40.495700,254.651000,42.105100,295.022000,47.793500,335.033000,56.635300,373.830000,71.744900,409.347000,95.055600,440.400000,122.971000,465.897000,154.761000,485.881000,190.277000,490.488000,225.526000,484.014000,258.520000,463.983000,288.457000,438.704000,311.433000,407.902000,325.962000,371.446000,334.117000,332.319000,339.982000,292.776000,343.378000,252.390000,64.021400,230.143000,83.631600,214.717000,110.071000,212.100000,136.885000,217.625000,161.062000,228.302000,212.821000,227.061000,239.678000,216.562000,266.599000,211.627000,292.843000,214.864000,312.461000,229.499000
62.805700,312.051000,68.141300,359.600000,78.301200,407.316000,91.063500,453.570000,111.940000,495.298000,141.967000,530.854000,176.159000,559.027000,210.721000,580.514000,250.453000,584.598000,290.298000,575.839000,327.188000,550.377000,360.216000,522.235000,385.261000,489.189000,400.265000,452.152000,409.512000,412.255000,415.432000,372.098000,417.846000,330.890000,90.293600,286.997000,114.592000,272.021000,145.217000,268.445000,175.671000,274.382000,204.724000,286.459000,268.740000,287.692000,300.066000,279.175000,330.763000,275.911000,359.889000,280.373000,380.616000,295.365000
103.961000,314.033000,107.704000,360.015000,117.026000,404.518000,130.725000,447.904000,150.085000,488.988000,177.213000,525.369000,206.660000,556.275000,240.421000,579.416000,278.946000,584.054000,317.088000,575.246000,350.517000,548.739000,380.657000,514.876000,404.799000,476.703000,420.682000,433.719000,429.385000,388.250000,435.176000,341.339000,437.372000,293.334000,125.517000,281.073000,145.936000,262.520000,174.284000,257.417000,203.922000,260.845000,231.188000,269.461000,296.549000,264.594000,326.982000,251.738000,356.717000,246.173000,385.404000,250.930000,406.341000,267.247000
86.601500,328.977000,86.198800,376.257000,92.714700,423.196000,104.556000,469.874000,122.572000,515.558000,150.460000,557.800000,185.006000,594.711000,224.696000,622.919000,269.666000,630.104000,313.428000,622.518000,351.667000,596.345000,386.025000,564.275000,414.189000,526.714000,433.565000,483.753000,446.154000,437.245000,454.001000,389.153000,457.609000,339.727000,116.209000,293.529000,139.639000,274.793000,172.210000,271.360000,205.813000,278.506000,235.641000,292.634000,292.027000,291.441000,325.193000,277.317000,359.550000,271.797000,392.347000,278.248000,415.843000,297.556000
72.951300,308.206000,73.946500,358.511000,80.901600,409.319000,92.505800,458.799000,113.279000,504.019000,145.801000,542.725000,185.112000,572.930000,229.477000,595.955000,274.462000,601.185000,317.535000,594.521000,357.775000,571.488000,394.932000,541.073000,423.776000,502.176000,442.464000,454.885000,452.335000,402.434000,458.609000,348.884000,461.693000,294.801000,118.692000,266.740000,144.820000,246.341000,178.285000,242.211000,211.923000,248.287000,241.349000,260.428000,308.548000,256.184000,338.570000,241.167000,369.032000,234.059000,399.261000,236.911000,423.016000,254.527000
113.115000,333.828000,113.009000,372.685000,116.493000,411.017000,124.643000,448.461000,140.701000,483.386000,166.690000,515.327000,198.884000,542.681000,235.756000,565.360000,274.810000,572.112000,312.173000,567.270000,345.761000,548.306000,377.338000,523.281000,404.250000,491.043000,422.838000,451.818000,433.225000,408.731000,440.429000,364.880000,445.014000,320.513000,150.140000,290.526000,173.364000,274.509000,202.292000,271.235000,231.420000,275.271000,257.217000,284.172000,317.306000,281.542000,345.484000,269.896000,372.723000,265.845000,399.410000,271.131000,419.777000,287.554000
98.266000,274.919000,100.997000,311.576000,107.397000,348.842000,115.732000,384.283000,130.952000,418.193000,154.916000,447.485000,185.829000,471.089000,219.282000,488.295000,255.746000,491.800000,290.948000,485.232000,322.529000,465.954000,350.212000,442.602000,373.071000,414.262000,387.373000,380.185000,394.889000,342.979000,398.536000,305.253000,398.508000,267.012000,122.458000,241.776000,145.624000,233.964000,170.237000,234.761000,192.722000,238.907000,214.911000,243.604000,281.474000,241.709000,306.048000,235.223000,328.132000,230.046000,351.338000,228.552000,372.039000,235.437000
106.685000,278.810000,107.279000,322.624000,113.355000,366.554000,123.453000,409.719000,140.123000,449.356000,165.473000,483.919000,194.799000,511.689000,227.853000,532.140000,265.253000,536.918000,302.334000,531.205000,336.782000,510.291000,367.346000,483.694000,390.462000,451.287000,405.640000,413.641000,415.109000,372.914000,421.656000,331.281000,425.340000,288.799000,137.725000,247.200000,158.210000,230.024000,184.480000,225.365000,211.557000,230.057000,236.071000,240.661000,292.862000,240.690000,319.240000,230.886000,345.672000,227.994000,370.766000,233.559000,388.880000,249.725000
110.780000,358.297000,108.999000,400.727000,112.608000,444.316000,121.249000,485.274000,138.363000,524.290000,167.021000,557.219000,205.124000,583.090000,246.852000,602.377000,291.759000,608.262000,334.598000,602.997000,373.333000,582.247000,407.617000,556.473000,436.401000,524.242000,456.331000,484.718000,468.276000,440.825000,475.208000,394.377000,477.258000,347.368000,151.595000,291.093000,183.828000,290.481000,211.992000,298.576000,236.608000,308.245000,259.362000,316.846000,344.619000,315.451000,371.855000,303.255000,396.597000,293.395000,423.046000,287.739000,448.708000,291.540000
96.035900,341.651000,95.917400,384.239000,102.357000,426.936000,114.371000,467.326000,130.655000,503.907000,153.864000,535.910000,182.328000,562.581000,214.407000,582.896000,252.956000,587.837000,292.607000,583.314000,326.951000,562.076000,358.713000,533.819000,385.094000,499.102000,404.477000,459.154000,416.368000,416.293000,422.752000,371.269000,425.002000,325.474000,124.628000,287.304000,147.306000,270.140000,176.950000,266.618000,205.946000,271.281000,229.596000,282.664000,277.102000,277.102000,305.773000,263.106000,336.309000,257.113000,365.750000,263.324000,386.177000,282.407000
65.691000,289.152000,68.925900,332.269000,76.435500,374.803000,88.119800,415.597000,108.397000,451.450000,137.547000,481.862000,170.718000,506.393000,204.024000,525.230000,240.357000,529.011000,275.767000,522.314000,308.046000,501.885000,338.186000,477.779000,363.214000,447.122000,379.815000,410.519000,388.986000,370.183000,394.633000,329.046000,397.367000,286.866000,98.715600,265.702000,120.359000,249.279000,148.986000,244.438000,178.277000,248.318000,205.310000,257.958000,261.443000,256.510000,290.145000,246.972000,318.635000,243.226000,346.053000,248.747000,365.236000,264.944000
65.784000,233.512000,66.546200,266.847000,70.611200,299.466000,77.243300,331.121000,88.924200,360.032000,108.371000,385.509000,133.404000,406.315000,162.378000,422.861000,193.428000,427.588000,223.124000,424.014000,249.581000,409.574000,274.504000,389.966000,294.903000,364.568000,308.509000,333.451000,316.296000,299.235000,321.587000,264.111000,324.395000,228.391000,89.121400,204.727000,105.478000,188.728000,128.897000,183.884000,153.538000,186.655000,175.605000,194.762000,219.379000,193.094000,242.009000,183.860000,264.788000,180.977000,286.775000,186.119000,302.375000,201.065000
60.476600,234.452000,60.552300,266.439000,64.191500,298.335000,71.425300,329.694000,84.187500,358.997000,104.587000,384.759000,129.478000,405.897000,157.493000,422.679000,188.436000,427.020000,218.521000,422.016000,244.891000,404.914000,269.587000,384.440000,289.650000,359.569000,303.139000,330.360000,311.094000,298.480000,315.671000,265.902000,317.802000,233.455000,81.964000,191.635000,98.986500,177.493000,121.831000,173.563000,145.133000,177.006000,165.618000,185.997000,215.085000,184.629000,237.044000,175.097000,259.013000,171.817000,280.003000,175.953000,295.214000,189.370000
75.912900,303.087000,77.815000,344.112000,84.795100,385.768000,94.926000,425.465000,111.984000,462.819000,138.214000,494.619000,168.631000,520.442000,198.878000,538.545000,234.509000,542.514000,272.226000,534.616000,309.165000,511.271000,341.695000,484.454000,369.185000,453.399000,386.932000,417.474000,395.440000,378.586000,399.177000,337.943000,399.423000,295.730000,92.672300,265.893000,117.274000,263.084000,140.948000,266.225000,161.746000,271.694000,182.716000,276.758000,266.458000,274.322000,292.850000,266.543000,315.371000,259.822000,339.766000,256.332000,363.460000,260.223000
73.636100,340.557000,75.363400,386.534000,81.906600,433.294000,91.046100,477.341000,109.346000,517.469000,138.797000,550.779000,178.088000,574.907000,217.513000,592.292000,261.875000,596.927000,306.611000,591.081000,348.170000,572.503000,384.959000,549.956000,414.474000,519.895000,432.085000,481.708000,440.366000,438.164000,443.818000,392.897000,443.436000,346.589000,107.705000,310.443000,132.415000,300.074000,159.965000,298.857000,186.212000,303.240000,212.964000,308.150000,298.142000,308.704000,327.814000,303.870000,354.404000,299.952000,380.957000,301.651000,402.425000,312.420000
75.832400,278.255000,78.093800,316.297000,83.668100,354.996000,91.293400,391.737000,105.598000,426.609000,128.632000,456.813000,157.904000,481.158000,188.854000,499.529000,225.845000,503.915000,265.297000,496.126000,302.204000,474.664000,334.305000,448.117000,359.831000,416.840000,375.008000,379.901000,381.595000,340.701000,384.112000,301.201000,383.565000,260.935000,95.886000,248.925000,116.756000,239.709000,141.814000,239.306000,165.193000,243.409000,187.663000,248.200000,248.906000,246.421000,276.735000,240.361000,302.177000,235.817000,327.863000,237.201000,348.723000,247.072000
59.552600,256.791000,59.326100,294.422000,63.313500,332.288000,70.709000,369.540000,84.344900,404.090000,107.224000,435.292000,136.482000,461.478000,171.093000,482.597000,208.892000,489.069000,245.712000,484.955000,279.700000,466.885000,310.657000,442.923000,335.776000,412.578000,352.538000,375.617000,361.807000,334.380000,366.961000,292.165000,369.261000,249.862000,88.847800,209.284000,108.383000,193.740000,133.387000,189.597000,159.235000,193.063000,182.326000,201.789000,241.663000,199.881000,267.114000,188.829000,292.285000,185.367000,316.708000,190.371000,335.535000,205.201000
66.501900,299.161000,68.156000,342.150000,73.724400,384.261000,82.559100,425.449000,98.542400,464.019000,124.470000,498.163000,155.400000,526.612000,191.196000,549.001000,231.857000,555.084000,272.247000,549.434000,308.543000,528.031000,340.607000,500.968000,365.929000,467.371000,381.630000,427.802000,389.529000,385.134000,394.612000,341.517000,396.807000,297.745000,91.701200,261.838000,112.140000,240.548000,141.895000,233.625000,172.680000,236.948000,200.960000,247.568000,260.905000,245.528000,289.659000,232.847000,318.729000,229.259000,346.903000,234.959000,367.320000,253.596000
67.503900,281.457000,65.211100,328.267000,67.608900,376.061000,74.389900,422.898000,89.733000,466.300000,116.929000,503.753000,151.958000,532.235000,193.045000,554.046000,239.796000,560.839000,286.725000,556.121000,329.714000,537.027000,366.636000,510.842000,393.766000,475.810000,409.626000,432.826000,417.325000,386.515000,422.765000,339.639000,425.688000,292.735000,103.819000,243.225000,127.907000,224.764000,157.881000,220.154000,187.869000,225.261000,215.280000,236.057000,278.597000,235.370000,308.508000,225.239000,337.826000,222.588000,366.086000,228.278000,387.713000,246.238000
70.309600,282.464000,72.486400,323.628000,78.867400,365.109000,88.128000,405.162000,104.653000,441.814000,129.803000,473.189000,159.271000,498.277000,190.715000,517.540000,226.314000,522.194000,261.537000,515.965000,292.859000,495.108000,321.233000,470.662000,343.365000,441.643000,357.364000,408.373000,365.661000,372.321000,370.661000,335.471000,372.584000,298.019000,97.630100,258.287000,117.810000,240.727000,146.267000,235.330000,175.165000,239.884000,201.373000,251.344000,248.031000,251.533000,275.577000,242.361000,303.561000,239.884000,329.711000,246.697000,345.794000,264.561000
59.546900,291.902000,61.867300,339.678000,68.058300,387.326000,77.790200,433.837000,96.847600,474.306000,128.662000,509.478000,170.006000,537.771000,215.081000,560.422000,262.573000,564.528000,307.574000,555.089000,348.017000,529.639000,383.772000,501.306000,409.786000,466.272000,424.938000,424.677000,432.324000,379.966000,437.192000,334.785000,439.566000,288.231000,100.530000,259.665000,124.278000,238.789000,157.240000,232.309000,192.204000,238.270000,224.368000,252.852000,287.690000,250.208000,319.308000,235.351000,352.051000,229.130000,383.259000,234.396000,404.463000,253.645000
87.420300,352.899000,90.088800,413.848000,99.258600,474.534000,112.552000,535.232000,136.891000,591.836000,173.996000,642.709000,216.168000,685.608000,261.053000,718.136000,311.544000,725.939000,363.328000,716.780000,412.153000,684.694000,457.132000,646.346000,492.940000,600.528000,516.145000,547.430000,529.566000,489.267000,537.596000,430.781000,540.471000,371.094000,126.580000,322.361000,154.831000,297.752000,195.181000,291.176000,236.035000,299.018000,273.975000,315.302000,349.114000,318.889000,388.513000,307.451000,428.573000,305.944000,466.527000,317.028000,491.835000,342.989000
82.472800,329.380000,80.172600,377.323000,83.846300,427.186000,95.106900,475.702000,116.980000,517.913000,150.235000,554.111000,189.194000,581.260000,231.856000,602.462000,278.471000,608.012000,324.483000,602.167000,366.419000,580.568000,404.582000,551.662000,434.681000,514.077000,454.998000,469.414000,466.301000,420.297000,472.710000,370.538000,476.417000,320.641000,134.837000,261.236000,163.325000,244.507000,194.552000,240.232000,225.530000,244.135000,252.011000,254.007000,318.944000,249.659000,349.915000,237.924000,380.144000,235.030000,409.253000,242.537000,431.712000,260.973000
56.859000,289.647000,58.912300,330.686000,64.699700,372.955000,73.044100,413.091000,90.567100,451.048000,119.642000,483.114000,158.511000,506.604000,199.069000,523.222000,241.784000,526.703000,282.909000,518.032000,320.510000,497.184000,353.295000,472.294000,378.272000,442.140000,393.054000,405.416000,400.177000,365.392000,404.011000,324.655000,404.667000,282.799000,97.029000,264.026000,122.524000,255.009000,149.217000,254.599000,174.681000,258.861000,200.466000,262.946000,272.029000,260.536000,299.241000,255.047000,323.410000,249.754000,348.658000,248.997000,370.102000,256.575000
56.672000,275.821000,55.779700,309.816000,58.172300,343.687000,64.245800,377.035000,75.288400,408.724000,94.257500,437.788000,120.421000,462.058000,152.205000,482.631000,191.800000,488.456000,233.371000,482.053000,270.399000,462.163000,301.046000,437.403000,322.644000,407.145000,334.406000,372.605000,339.354000,337.538000,342.436000,302.525000,343.346000,267.530000,79.500800,229.081000,99.030000,216.871000,122.179000,214.558000,144.994000,218.371000,165.283000,227.189000,213.557000,225.085000,238.447000,215.345000,263.478000,212.403000,286.837000,216.824000,304.874000,229.896000
52.041300,252.864000,53.416600,287.001000,58.104600,321.533000,64.978600,354.588000,78.089800,386.232000,99.828100,413.484000,128.955000,435.100000,161.074000,451.962000,197.600000,456.656000,234.034000,451.594000,266.312000,434.469000,294.149000,413.250000,316.389000,386.620000,329.849000,354.376000,336.451000,318.617000,338.943000,282.228000,338.410000,245.474000,75.249200,214.843000,95.142400,206.071000,118.340000,205.748000,140.694000,209.967000,162.364000,215.547000,222.537000,215.063000,245.793000,207.673000,267.506000,202.976000,289.843000,202.323000,308.981000,209.418000
84.704700,327.131000,81.858100,366.732000,83.519300,406.624000,90.650600,446.010000,104.900000,481.988000,128.463000,514.410000,157.796000,541.015000,191.662000,562.149000,232.412000,568.712000,274.529000,564.815000,312.840000,546.802000,347.221000,522.942000,374.863000,491.660000,393.606000,453.883000,404.496000,412.974000,411.915000,371.498000,416.295000,329.895000,115.359000,271.079000,138.826000,256.611000,166.421000,254.206000,193.194000,259.241000,216.530000,269.892000,273.663000,269.980000,302.928000,260.248000,331.915000,258.239000,359.522000,265.398000,380.302000,283.319000
68.195500,261.271000,69.325800,297.843000,74.388700,334.070000,81.904800,369.088000,94.151000,402.353000,114.117000,432.028000,139.074000,456.668000,168.520000,475.259000,201.961000,480.673000,234.818000,476.160000,263.812000,458.760000,289.750000,435.128000,310.761000,406.486000,324.996000,373.148000,333.452000,337.074000,339.491000,299.324000,342.809000,260.671000,90.790300,235.209000,108.043000,218.740000,132.266000,213.674000,157.250000,216.308000,180.324000,223.461000,231.149000,221.305000,255.908000,212.390000,280.057000,209.410000,303.535000,214.594000,319.762000,229.893000
85.424100,308.123000,84.193000,353.337000,89.048100,398.529000,100.116000,442.886000,119.612000,483.824000,149.203000,519.792000,184.541000,549.138000,223.433000,571.253000,266.555000,576.856000,309.805000,568.996000,349.053000,544.019000,385.727000,514.234000,414.012000,478.667000,432.246000,437.355000,441.590000,391.932000,445.607000,345.124000,446.283000,297.438000,119.858000,261.065000,139.515000,241.232000,168.701000,235.037000,200.047000,241.361000,227.791000,254.602000,297.451000,253.005000,327.601000,237.587000,359.139000,231.488000,388.695000,238.966000,407.157000,259.579000
75.861700,271.899000,74.922200,309.716000,78.363900,348.116000,86.320300,385.648000,100.983000,420.566000,125.469000,451.502000,157.009000,476.034000,193.598000,495.841000,232.376000,501.137000,270.385000,495.837000,305.303000,478.044000,337.645000,453.623000,363.386000,421.964000,379.806000,383.031000,387.703000,340.335000,392.253000,296.625000,394.222000,252.494000,109.261000,231.794000,130.921000,216.984000,157.373000,213.992000,183.904000,217.505000,207.097000,225.072000,258.704000,220.288000,285.238000,208.934000,311.556000,204.329000,337.590000,208.526000,358.333000,223.396000
72.725700,253.104000,71.053700,285.276000,73.004200,317.681000,78.532500,349.402000,89.398400,379.952000,108.613000,407.991000,133.850000,432.179000,163.981000,452.276000,196.899000,458.303000,228.696000,453.693000,256.882000,435.928000,283.080000,413.116000,305.067000,385.873000,319.876000,353.172000,327.815000,317.818000,332.185000,281.619000,333.773000,245.303000,94.778300,216.619000,112.732000,204.775000,135.412000,202.918000,158.255000,206.966000,178.118000,215.070000,226.677000,212.878000,249.695000,202.693000,272.181000,198.553000,293.791000,202.378000,310.054000,215.106000
55.470900,287.156000,56.840500,332.089000,63.026400,377.644000,73.264400,421.449000,91.986100,460.051000,120.727000,491.907000,154.118000,516.051000,189.434000,534.865000,229.419000,539.465000,269.967000,533.936000,307.921000,513.728000,342.016000,489.395000,367.991000,457.907000,383.732000,419.910000,391.759000,378.204000,395.832000,336.134000,396.800000,294.197000,86.212400,242.853000,109.899000,225.233000,139.802000,220.674000,169.393000,225.580000,195.965000,237.872000,250.180000,237.755000,278.365000,226.880000,307.689000,223.701000,335.957000,228.762000,356.871000,245.853000
82.355800,337.918000,82.562700,388.809000,87.918200,439.363000,97.881200,489.304000,116.635000,536.323000,146.729000,579.192000,182.382000,615.813000,223.990000,644.224000,270.527000,651.177000,317.160000,643.362000,359.907000,616.346000,398.056000,580.867000,428.849000,538.287000,449.141000,488.352000,459.607000,435.417000,466.494000,381.585000,469.386000,326.746000,118.223000,304.189000,145.471000,287.213000,177.894000,284.116000,209.673000,288.827000,238.801000,297.682000,310.282000,295.739000,344.085000,285.016000,376.013000,281.656000,407.064000,288.134000,431.183000,306.691000
65.479200,256.698000,66.475000,294.203000,72.104500,331.837000,80.714500,368.642000,93.833100,403.980000,113.415000,435.387000,136.726000,461.691000,164.375000,481.337000,198.060000,486.213000,232.772000,479.702000,263.728000,457.907000,290.351000,430.966000,309.385000,400.779000,321.339000,368.181000,329.099000,334.526000,334.352000,300.088000,336.892000,264.480000,86.493200,231.064000,103.391000,216.092000,127.439000,212.575000,152.007000,218.004000,174.076000,228.728000,220.378000,228.027000,244.742000,218.075000,269.644000,214.038000,293.390000,218.457000,309.146000,233.285000
63.207500,262.915000,65.115400,301.525000,71.293300,339.590000,80.615300,376.853000,95.719700,410.855000,118.436000,439.871000,144.686000,462.622000,173.849000,479.536000,207.644000,483.325000,242.089000,477.952000,273.028000,459.680000,300.555000,436.996000,320.971000,408.430000,333.165000,375.024000,339.963000,339.039000,344.510000,302.291000,346.302000,265.783000,81.371600,221.681000,99.665500,204.525000,124.712000,199.824000,149.602000,204.163000,172.477000,214.558000,229.180000,213.908000,252.831000,204.079000,277.126000,200.548000,300.832000,203.652000,319.011000,218.434000
76.004500,357.258000,78.920300,401.797000,87.592300,446.493000,99.707300,488.537000,119.340000,526.857000,147.457000,559.829000,181.747000,585.764000,216.883000,604.066000,256.893000,608.413000,296.928000,602.766000,333.781000,583.008000,366.843000,557.399000,394.840000,524.874000,413.503000,486.126000,424.400000,442.570000,430.377000,397.227000,432.174000,350.452000,107.892000,315.899000,132.473000,306.104000,159.117000,305.319000,184.317000,309.174000,209.347000,313.411000,293.249000,312.558000,321.836000,306.271000,347.371000,301.836000,373.611000,302.989000,395.679000,312.938000
81.109800,286.691000,81.184700,325.870000,86.781900,365.896000,97.365100,404.789000,114.128000,441.911000,139.527000,474.582000,170.038000,501.140000,205.376000,521.231000,243.559000,525.639000,280.482000,518.988000,312.707000,497.628000,341.664000,470.043000,365.144000,436.906000,380.544000,398.516000,388.673000,356.629000,392.664000,313.276000,393.438000,269.825000,110.908000,240.152000,132.705000,225.633000,159.372000,222.887000,185.604000,226.645000,208.325000,234.656000,263.690000,229.075000,289.438000,216.340000,314.937000,210.417000,340.275000,212.951000,360.442000,226.333000
84.733900,341.289000,83.790000,400.062000,89.348400,459.363000,100.062000,518.174000,121.170000,574.837000,154.091000,625.006000,190.855000,667.258000,234.284000,698.818000,284.063000,706.901000,334.044000,697.615000,380.215000,664.821000,421.003000,623.677000,451.574000,577.895000,471.954000,526.191000,485.015000,471.891000,494.114000,417.467000,498.909000,361.548000,126.561000,313.088000,153.273000,290.550000,190.232000,285.990000,228.142000,295.522000,262.007000,312.886000,332.240000,316.184000,368.015000,302.416000,403.774000,297.533000,437.890000,304.386000,460.475000,326.590000
91.354900,277.815000,92.254000,315.769000,97.174200,353.006000,104.877000,388.835000,118.051000,421.639000,139.000000,450.569000,165.116000,474.629000,195.104000,493.357000,228.595000,498.545000,261.411000,494.388000,291.006000,476.965000,318.362000,453.636000,340.889000,424.626000,356.181000,390.092000,365.045000,352.607000,371.201000,313.784000,374.452000,273.757000,114.657000,250.914000,132.889000,234.966000,158.007000,230.897000,183.773000,234.556000,207.237000,243.174000,260.821000,241.105000,285.516000,231.065000,310.004000,227.199000,334.036000,231.696000,351.325000,247.075000
65.526400,276.358000,68.137400,315.916000,75.185100,355.498000,85.895100,393.606000,103.251000,428.694000,128.691000,458.813000,158.568000,482.484000,191.246000,500.601000,227.312000,503.911000,262.421000,496.684000,293.050000,475.678000,320.465000,450.288000,342.128000,419.569000,355.503000,384.176000,362.001000,345.955000,364.743000,306.915000,364.848000,267.802000,91.385700,240.608000,110.428000,224.980000,135.199000,219.829000,160.248000,222.092000,183.137000,229.268000,243.126000,225.016000,267.694000,215.449000,291.426000,211.404000,314.408000,214.642000,331.996000,227.751000
97.013300,291.529000,95.794300,333.760000,98.581300,376.740000,105.710000,418.605000,120.778000,457.283000,146.212000,491.333000,177.746000,518.758000,215.528000,540.177000,257.475000,545.510000,298.850000,539.419000,335.764000,518.125000,367.006000,489.573000,390.497000,454.325000,404.524000,412.710000,410.428000,369.033000,413.869000,324.624000,414.571000,280.114000,130.978000,252.996000,154.597000,238.472000,181.773000,236.109000,208.120000,240.624000,231.507000,249.475000,288.919000,245.927000,315.049000,234.278000,340.585000,230.003000,365.651000,233.530000,385.662000,248.301000
59.123400,236.055000,58.833700,268.025000,62.202000,300.346000,68.456400,331.781000,79.420100,360.427000,97.149400,385.173000,119.954000,404.733000,146.894000,419.822000,178.258000,423.821000,209.797000,420.231000,237.882000,405.522000,262.360000,386.481000,280.552000,362.293000,291.718000,333.747000,298.116000,302.911000,301.886000,271.394000,303.339000,239.791000,80.461900,197.199000,96.778800,183.359000,118.596000,179.846000,140.329000,183.606000,159.308000,192.886000,199.663000,192.267000,220.866000,183.324000,242.795000,180.905000,263.545000,185.744000,278.065000,199.893000
49.797200,261.573000,49.984400,301.287000,55.015600,340.530000,64.514200,378.784000,80.085500,414.113000,104.717000,445.406000,134.880000,471.059000,169.260000,490.929000,207.637000,495.680000,245.693000,489.648000,280.992000,469.412000,312.761000,444.447000,337.902000,413.406000,354.179000,376.228000,362.381000,335.384000,366.772000,292.983000,368.587000,250.014000,74.782200,216.823000,94.702800,202.226000,119.874000,199.408000,145.632000,204.338000,168.775000,214.187000,232.206000,210.782000,258.216000,197.682000,284.414000,191.642000,310.150000,194.231000,330.725000,207.719000
81.807600,287.131000,83.510100,331.108000,89.212900,375.414000,98.276700,418.042000,115.392000,456.493000,142.589000,488.850000,174.501000,513.736000,209.649000,532.529000,248.475000,536.543000,287.234000,529.586000,323.748000,509.108000,356.853000,483.561000,382.850000,451.451000,398.660000,411.977000,405.694000,368.886000,409.243000,325.084000,410.005000,281.358000,104.839000,251.763000,127.101000,236.451000,154.304000,233.111000,181.313000,237.367000,206.439000,246.400000,269.875000,244.227000,298.372000,234.175000,325.993000,229.800000,353.332000,232.857000,375.049000,247.276000
74.353700,302.256000,76.745500,338.602000,81.894200,374.047000,89.556100,408.511000,103.310000,440.911000,126.554000,469.249000,157.590000,491.901000,193.824000,509.964000,232.682000,514.315000,269.896000,507.974000,302.620000,490.095000,331.909000,467.111000,354.223000,437.665000,367.036000,402.005000,372.458000,363.351000,375.779000,323.803000,376.969000,283.576000,100.059000,276.042000,116.509000,254.065000,144.601000,245.681000,174.931000,247.508000,202.518000,256.333000,246.962000,251.425000,274.213000,238.040000,302.587000,232.992000,330.388000,238.675000,349.532000,257.411000
66.832300,271.281000,69.009200,312.061000,74.455600,352.378000,82.581300,391.209000,98.302100,426.530000,124.034000,456.597000,155.195000,480.386000,188.660000,498.605000,225.334000,502.915000,261.849000,496.535000,296.444000,477.204000,327.924000,453.715000,352.738000,424.242000,368.502000,388.446000,376.590000,349.757000,382.076000,310.084000,384.845000,269.718000,94.857200,249.473000,116.785000,234.220000,144.499000,230.893000,172.285000,235.296000,198.102000,244.701000,250.898000,242.653000,278.201000,232.972000,305.185000,228.492000,332.179000,231.450000,352.908000,245.777000
99.512300,346.079000,98.488300,391.640000,102.504000,438.157000,110.807000,483.026000,124.549000,522.887000,148.051000,554.830000,177.633000,577.623000,212.274000,593.287000,252.464000,596.054000,294.754000,590.354000,333.239000,570.302000,368.836000,544.485000,396.666000,511.743000,414.549000,470.497000,423.060000,425.026000,426.361000,377.708000,426.007000,331.192000,114.730000,277.774000,136.472000,260.745000,163.774000,256.394000,190.588000,259.925000,214.691000,269.566000,283.040000,266.301000,312.033000,254.240000,340.909000,249.781000,368.962000,254.243000,390.463000,270.716000
75.661500,216.166000,76.272400,249.112000,80.112100,282.486000,86.970600,314.549000,99.999500,343.547000,120.850000,367.904000,145.634000,386.885000,173.935000,400.954000,204.352000,404.682000,233.532000,401.329000,259.762000,387.575000,283.540000,368.862000,302.964000,344.326000,315.834000,314.145000,322.970000,281.115000,327.522000,247.435000,329.544000,213.917000,99.988900,176.754000,119.327000,163.392000,142.833000,160.699000,165.719000,164.073000,185.960000,172.123000,230.897000,170.379000,252.275000,161.448000,273.646000,158.452000,294.895000,161.844000,311.331000,175.042000
65.040800,267.609000,68.731200,305.600000,76.560200,343.835000,85.500600,379.965000,99.846300,415.136000,121.580000,446.419000,149.053000,473.438000,179.967000,494.277000,215.231000,500.120000,249.784000,494.285000,281.026000,473.533000,307.981000,446.949000,330.635000,416.003000,345.071000,380.749000,353.058000,342.797000,357.548000,303.630000,358.273000,262.826000,85.333500,246.920000,106.631000,238.265000,131.363000,238.224000,154.959000,242.224000,178.237000,247.413000,239.733000,245.325000,265.494000,237.342000,289.257000,232.335000,313.851000,232.440000,333.916000,240.970000
80.092700,258.945000,83.764400,296.401000,90.884500,333.296000,99.473400,370.305000,113.898000,406.185000,136.886000,439.016000,165.606000,466.354000,197.422000,488.559000,234.864000,493.467000,273.358000,485.246000,308.402000,461.235000,337.844000,434.739000,357.842000,404.659000,368.236000,372.375000,373.916000,339.380000,377.841000,306.265000,379.203000,272.836000,103.656000,235.980000,123.132000,221.548000,148.941000,217.948000,174.597000,223.170000,199.112000,233.913000,252.975000,233.654000,276.475000,225.107000,300.017000,221.539000,323.173000,222.753000,341.965000,234.249000
63.464200,268.880000,61.860700,315.024000,66.135700,361.204000,75.115200,406.167000,91.069500,446.400000,116.193000,480.273000,146.424000,505.586000,180.558000,523.871000,220.583000,529.205000,261.051000,525.851000,295.837000,507.064000,326.215000,482.807000,348.591000,451.343000,362.715000,414.836000,371.856000,375.391000,378.158000,334.102000,380.740000,293.256000,97.079400,213.196000,119.104000,195.029000,147.079000,190.205000,174.310000,196.149000,198.448000,209.037000,267.717000,212.756000,292.674000,203.569000,317.553000,201.877000,340.599000,207.515000,356.204000,225.415000
